epoch,val_acc,val_f1,val_precision,val_recall,val_auc,test_acc,test_f1,test_precision,test_recall,test_auc
17,90.82142857142857,44.391963732503484,0,0,0.8408276828206037,95.39243724181757,45.56854250854682,0,0,0.8956694117444929
18,90.82539682539682,44.540490142605876,0,0,0.8410242422790636,95.74594852240227,46.922177647034324,0,0,0.8959147063483099
19,91.17460317460318,44.79249370189652,0,0,0.8439736971349475,95.3805211312361,46.06780255386721,0,0,0.8965634987319899
20,91.34523809523809,44.56449966266218,0,0,0.8446904483778099,95.33682872577059,46.307411147109775,0,0,0.8973852627471572
21,91.36507936507935,45.80603373731657,0,0,0.8458623191815463,95.3844931680966,46.70911998391502,0,0,0.8977172677566002
22,91.6468253968254,45.285802127820766,0,0,0.84708335464769,95.2335557673975,46.40387913116128,0,0,0.8976002097288506
23,91.97619047619047,46.02633839203608,0,0,0.8492561547252554,95.5632348268192,46.4429657907473,0,0,0.897598015614628
24,91.74603174603175,46.2761154468729,0,0,0.8499907698472287,95.23355576739753,46.3429191356117,0,0,0.8989615648211413
25,91.99603174603175,46.27259916812226,0,0,0.8505136958918973,95.48379408960915,46.69339981649392,0,0,0.8985423580863885
26,92.13095238095237,46.18880752664711,0,0,0.8525510218305303,95.49173816333017,46.765093294934815,0,0,0.8988506553505599
27,92.37301587301586,46.176583861556644,0,0,0.8549473808513476,96.40927867810613,46.75052148328484,0,0,0.898604829770131
28,92.12698412698411,46.35877152143481,0,0,0.8537826559104787,95.46790594216714,46.644882520446764,0,0,0.8990734401909265
29,92.1984126984127,46.36911409618663,0,0,0.8562683444420561,95.5433746425167,47.22144115414306,0,0,0.8985851542511555
30,92.36507936507935,46.446785605098874,0,0,0.8567428762867814,96.69526533206228,47.434470939096485,0,0,0.898809998560151
31,91.88095238095237,47.17744096058251,0,0,0.8522067283669398,96.66348903717825,47.13081865753466,0,0,0.8992202029942716
32,92.2420634920635,46.572413822990605,0,0,0.858430814324768,95.49571020019067,47.24083576337349,0,0,0.8997357583157174
33,92.1468253968254,47.9240555345161,0,0,0.8574708112881321,95.7578646329838,47.771262631565435,0,0,0.8996685540177044
34,92.32142857142857,47.406062530513566,0,0,0.8586737220083532,96.67143311089927,47.41951423438533,0,0,0.9003920046166959
35,92.24603174603175,47.47739341094643,0,0,0.8578402413325518,96.48474737845568,47.627166460667645,0,0,0.9001005372377092
36,91.74603174603173,47.341164772122276,0,0,0.859567494108702,96.56418811566571,47.62869484360832,0,0,0.8998243455413464
37,92.0595238095238,47.5376230459018,0,0,0.8599869348365973,95.7380044486813,47.708252116694126,0,0,0.8999169091198967
38,92.15476190476191,47.5300234691255,0,0,0.8590487203292984,95.7300603749603,47.69281056557903,0,0,0.9006104927976283
39,92.49603174603175,47.78885440341394,0,0,0.8651529207562006,95.62281537972673,47.58722326510773,0,0,0.9011856155675465
40,92.10714285714285,48.252972520695856,0,0,0.8602849569196006,96.65951700031776,48.12015384139534,0,0,0.9002578210057305
41,91.4920634920635,48.11369764721837,0,0,0.8619345671600622,95.30108039402604,48.225685467015374,0,0,0.9009786571449473
42,92.51587301587301,47.833687115530786,0,0,0.8648688080654169,96.85414680648238,48.20474458925753,0,0,0.9018131617570462
43,92.03174603174604,48.544297922064466,0,0,0.861850618393697,96.79059421671434,48.10005559091166,0,0,0.9019608923391075
44,91.44444444444446,48.595740594123946,0,0,0.8639341112085135,96.90181124880839,47.880322401198725,0,0,0.9021318977302876
45,91.6309523809524,48.61618315677737,0,0,0.8611563623969166,96.87400699078489,48.231582043092516,0,0,0.9018563914934559
46,91.5079365079365,48.54101259614554,0,0,0.8608994167837222,96.79853829043533,48.41258103643009,0,0,0.9011395441701087
47,91.95238095238095,48.053218252554956,0,0,0.8613738598533557,96.9176993962504,48.3538191180101,0,0,0.9009995775584602
48,92.16666666666667,48.805113343070225,0,0,0.8645098672275608,96.70718144264379,48.02397991032799,0,0,0.9010285499183314
49,92.04761904761905,48.65576012591115,0,0,0.8615464550361528,96.79853829043533,48.388620920716455,0,0,0.9023074563219495
50,91.84920634920637,48.74744830411552,0,0,0.862791385061359,95.06275818239594,48.28847464794683,0,0,0.9018884073673274
51,91.63492063492062,48.387292526670386,0,0,0.8614960834493758,96.81442643787733,48.82076661197251,0,0,0.9037769607714998
52,92.01587301587301,48.91091641670254,0,0,0.8622077392069846,96.70320940578328,48.84915941439427,0,0,0.9033019359499384
53,91.82142857142857,48.87239078772601,0,0,0.8671022914485778,96.3258659040356,48.7228664321053,0,0,0.9031677263912226
54,91.7579365079365,48.99372465016364,0,0,0.8630284686730727,96.7429297743883,48.830975731259684,0,0,0.9025888062112001
55,91.65476190476191,48.2889031865551,0,0,0.8630831047189161,96.78662217985384,48.933033328843685,0,0,0.9027947650123864
56,91.5595238095238,48.53082726887303,0,0,0.8663123790080061,96.7389577375278,49.00820844053495,0,0,0.903073715300926
57,91.67857142857143,49.14723004581911,0,0,0.8659380919761787,96.65157292659676,48.73177319605394,0,0,0.9024070249993351
58,91.8888888888889,48.99850594794819,0,0,0.863453737212493,96.69923736892277,48.9534077850752,0,0,0.9027962785758449
59,91.61507936507935,48.89318393279609,0,0,0.8646236818217651,96.7429297743883,49.19578322677662,0,0,0.9030743199026324
60,92.01190476190476,49.17446702109901,0,0,0.866558990851599,96.69129329520177,48.985122406522215,0,0,0.9026514110588076
61,91.5079365079365,48.30951736023465,0,0,0.8675103526056495,96.68334922148078,49.35977334038308,0,0,0.9034552381578909
62,91.59920634920634,49.07621009932904,0,0,0.8691094948517796,96.62376866857325,48.91710343329751,0,0,0.9031194752109785
63,91.90079365079366,49.066768298036465,0,0,0.8659729690808599,96.62376866857323,49.4844276626908,0,0,0.9042589255303143
64,91.71031746031746,48.50813820109016,0,0,0.8655793717478856,96.79456625357483,49.31938431651141,0,0,0.9028790582862268
65,91.9404761904762,49.40220859684959,0,0,0.8647738711588951,96.80648236415634,49.53844546371781,0,0,0.9040188959736756
66,91.51984126984127,49.35290708846744,0,0,0.8641180016759179,96.69129329520177,49.19103461896858,0,0,0.903618659302943
67,91.75396825396825,49.08864180318301,0,0,0.86815278647939,96.77073403241182,49.50996853167937,0,0,0.9032971214638496
68,91.46031746031746,49.26636326225597,0,0,0.8681826530164751,96.79456625357483,49.34121393834547,0,0,0.903065553494346
69,91.77380952380952,49.187197336218524,0,0,0.8696990819562448,95.86908166507784,49.04721771023219,0,0,0.9031279766810617
70,91.15873015873014,48.559776886509844,0,0,0.8643545745987161,96.75881792183031,49.40978485265899,0,0,0.9036604888614579
71,91.95238095238096,49.328121144454705,0,0,0.8687246768473015,96.52049571020018,49.82784431806752,0,0,0.9044073550929198
72,91.80555555555556,49.18371057410931,0,0,0.8676863098046286,96.80251032729585,49.607322354502436,0,0,0.9040295156468469
73,91.78571428571428,49.23828028067544,0,0,0.8684207303159882,96.47283126787416,49.14493145951895,0,0,0.9038456570772592
74,91.67857142857143,49.56036755155238,0,0,0.8663264015453298,96.52446774706068,49.552337143091854,0,0,0.9049218472556012
75,91.81349206349205,48.98509188477373,0,0,0.8690279794363124,95.93660629170638,49.765034460175144,0,0,0.9036663912100185
76,91.8015873015873,49.40422402269817,0,0,0.8703774040931161,96.21067683508103,49.56104478379901,0,0,0.9037380926514144
77,91.69841269841271,49.59819906756017,0,0,0.8691719817419674,96.40133460438513,49.785462478454825,0,0,0.9039803912423383
78,92.04365079365078,48.8560804550115,0,0,0.8713323645342569,96.21862090880204,49.688351260190736,0,0,0.9039633097478165
79,91.43253968253968,49.57002014184502,0,0,0.8688683684900561,96.83031458531934,49.78857652104352,0,0,0.9044532913180464
80,91.57142857142857,49.70598785371362,0,0,0.8710969895813699,96.24245312996504,49.80535682053344,0,0,0.9034351228127303
81,91.96825396825398,49.58894867551379,0,0,0.8736107103210696,96.69129329520177,49.93118050170207,0,0,0.9039007875958794
82,91.7936507936508,49.622969239321854,0,0,0.8684934764553843,96.70320940578328,49.999679109843676,0,0,0.9042759359981881
83,91.65873015873017,49.70914267837956,0,0,0.8698608895718273,96.03193517635843,49.92448566990442,0,0,0.9043653914112326
84,91.76587301587301,49.63503886124668,0,0,0.8695698340992052,96.03987925007944,50.055671432759674,0,0,0.9041309327486918
85,91.79761904761905,49.49692977521138,0,0,0.8733907307362295,96.79456625357483,50.007497058612365,0,0,0.9043635239323793
86,91.72222222222223,49.857764919362886,0,0,0.8715837402217076,96.09151572926596,49.96794482169597,0,0,0.9041508251464876
87,91.65873015873014,48.85379751483526,0,0,0.8713332259838928,96.09151572926596,49.90824770374926,0,0,0.9043791976565579
88,92.00396825396825,49.589451389097526,0,0,0.8700163050259064,96.11931998728949,50.12742249200469,0,0,0.9046806323378682
89,91.94841269841271,49.743445328156184,0,0,0.871934040747155,96.04782332380044,49.94518989456571,0,0,0.9048839551396348
90,91.59523809523809,49.50792084480694,0,0,0.8673042662647249,96.3695583095011,50.46491595347778,0,0,0.9051330040861121
91,91.60317460317462,50.017711819438496,0,0,0.8721734952720083,96.26231331426756,49.90827209908807,0,0,0.9042208955679593
92,91.90873015873017,49.51882799908284,0,0,0.8699139161666719,96.21067683508102,50.31198507048834,0,0,0.9045805886300088
93,91.53968253968254,49.796455653652,0,0,0.871195345777244,96.10740387670798,50.48236004473722,0,0,0.9055428224450672
94,91.93253968253968,49.789219344796855,0,0,0.8739524759572439,96.29011757229107,50.23222838431176,0,0,0.9049621262844533
95,91.90873015873017,49.55591297508328,0,0,0.8745385605728616,95.93660629170638,49.99509372957713,0,0,0.9060997640607577
96,91.48412698412699,49.625551077132855,0,0,0.8726694395862199,96.25039720368603,50.311244309224065,0,0,0.9050895632848075
97,91.60317460317462,49.70379388178665,0,0,0.8698142401875809,97.00905624404193,50.56639296911908,0,0,0.9052927050098756
98,91.71825396825398,49.74199732925221,0,0,0.8730497392227782,96.59993644741023,50.462861601282434,0,0,0.9048135749570775
99,91.8174603174603,49.08918666415758,0,0,0.8716403860890957,96.33380997775659,50.346521244571335,0,0,0.9053469019277366
